trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
204,2023-12-22,QQQ,BUY,0.21722843070087094,404.6953430175781,0.01866840900863619,-77.35594478043437,-77.1387163497335,-4.179574731257475
205,2023-12-26,SPY,BUY,0.5417908318629401,466.83734130859375,0.05329459245776796,-67.1529474171816,-66.61115658531865,-10.889805407199775
206,2023-12-26,QQQ,BUY,0.7668328421217581,407.1728210449219,0.06628086252993108,-77.1387163497335,-76.37188350761174,-16.654027434732924
207,2023-12-27,SPY,BUY,0.2161637073956797,467.68145751953125,0.021299970084505793,-66.61115658531865,-66.39499287792297,-4.527281877103131
208,2023-12-27,QQQ,BUY,0.2650910788543541,408.0016784667969,0.02295697641810187,-76.37188350761174,-76.10679242875739,-5.976954085658426
209,2023-12-28,SPY,BUY,0.02240745925639942,467.85809326171875,0.0022087395287897337,-66.39499287792297,-66.37258541866657,-0.4732545178529619
210,2023-12-28,QQQ,SELL,-0.04007145666820122,407.80340576171875,0.0034686125839661253,-76.10679242875739,-76.14686388542559,0.0
211,2023-12-29,SPY,SELL,-0.3729957629750089,466.503662109375,0.036665756690699464,-66.37258541866657,-66.74558118164158,0.0
212,2023-12-29,QQQ,SELL,-0.5380948819117464,406.0384826660156,0.0463879202859176,-76.14686388542559,-76.68495876733733,0.0
213,2024-01-02,SPY,SELL,-0.9423746754966231,463.8929138183594,0.092144060202435,-66.74558118164158,-67.6879558571382,0.0
214,2024-01-02,QQQ,SELL,-1.9785968993783598,399.16741943359375,0.16785126818172577,-76.68495876733733,-78.6635556667157,0.0
215,2024-01-03,SPY,BUY,35.6163465625693,460.1044921875,3.4555299425618387,-67.6879558571382,-32.07160929456891,-463.690571264019
216,2024-01-03,QQQ,BUY,41.30205225452077,394.943603515625,3.468906531270819,-78.6635556667157,-37.36150341219493,-371.37265990999765
217,2024-01-04,SPY,SELL,-0.14811191072035257,458.6224365234375,0.014326048628143752,-32.07160929456891,-32.21972120528926,0.0
218,2024-01-04,QQQ,SELL,-0.24671279147270297,392.91107177734375,0.020620801421107525,-37.36150341219493,-37.60821620366763,0.0
219,2024-01-05,SPY,BUY,0.05847275541240293,459.2505798339844,0.005663093142589374,-32.21972120528926,-32.16124844987686,-0.708227332357031
220,2024-01-05,QQQ,BUY,0.06136664570293249,393.3771057128906,0.0051348799233002585,-37.60821620366763,-37.5468495579647,-0.452853767621243
221,2024-01-08,SPY,SELL,-35.37018811773921,465.80682373046875,3.47198593696335,-32.16124844987686,-67.53143656761607,0.0
222,2024-01-08,QQQ,SELL,-40.796172588187666,401.50738525390625,3.4799737797910013,-37.5468495579647,-78.34302214615236,0.0
223,2024-01-09,SPY,SELL,-0.08536969656542226,465.1001892089844,0.008367940887885407,-67.53143656761607,-67.61680626418149,0.0
224,2024-01-09,QQQ,BUY,0.1711556864411108,402.3005676269531,0.01462698439377349,-78.34302214615236,-78.17186645971125,-1.407999012004499
225,2024-01-10,SPY,BUY,0.6937479810570863,467.7304992675781,0.0683661578144265,-67.61680626418149,-66.9230582831244,-7.49523371320984
226,2024-01-10,QQQ,BUY,0.8883453764673561,405.0272216796875,0.07640253882685065,-78.17186645971125,-77.2835210832439,-9.730115028224553
227,2024-01-11,SPY,BUY,0.0117905514915293,467.5243835449219,0.0011614268210040255,-66.9230582831244,-66.91126773163288,-0.12495456930188618
228,2024-01-11,QQQ,BUY,0.2079817744720458,405.8699951171875,0.017922621230246873,-77.2835210832439,-77.07553930877185,-2.4533218391843854
229,2024-01-12,SPY,BUY,35.721740880236325,467.8482666015625,3.5210796145629293,-66.91126773163288,-31.18952685139655,-390.14353991736624
230,2024-01-12,QQQ,BUY,41.14317090540771,406.0781555175781,3.5471844452095285,-77.07553930877185,-35.932368403364144,-493.88305635523295
231,2024-01-16,SPY,SELL,-0.1329203404788295,466.13067626953125,0.013056251341868776,-31.18952685139655,-31.32244719187538,0.0
232,2024-01-16,QQQ,SELL,-0.02567949213788978,406.0384826660156,0.0022137698653499783,-35.932368403364144,-35.958047895502034,0.0
233,2024-01-17,SPY,SELL,-0.23680731873692906,463.5396423339844,0.023137952559561834,-31.32244719187538,-31.55925451061231,0.0
234,2024-01-17,QQQ,SELL,-0.27483840401750825,403.7481689453125,0.023567292495671736,-35.958047895502034,-36.23288629951954,0.0
235,2024-01-18,SPY,BUY,0.4045731147365679,467.6617736816406,0.039863541658004695,-31.55925451061231,-31.15468139587574,-4.307432728549545
236,2024-01-18,QQQ,BUY,0.651461012821251,409.47900390625,0.05660922638686679,-36.23288629951954,-35.58142528669829,-9.982336256138174
237,2024-01-19,SPY,BUY,0.5575539530219196,473.49176025390625,0.055587210295684086,-31.15468139587574,-30.59712744285382,-9.186730135130476
238,2024-01-19,QQQ,BUY,0.8891359539854662,417.599365234375,0.07870620176820556,-35.58142528669829,-34.692289332712825,-20.844334288114307
239,2024-01-22,SPY,BUY,0.0828821442370753,474.4928894042969,0.008279808341000087,-30.59712744285382,-30.514245298616746,-1.4486119852151602
240,2024-01-22,QQQ,BUY,0.0660263183303158,418.144775390625,0.005851843601271541,-34.692289332712825,-34.62626301438251,-1.583890176908912
241,2024-01-23,SPY,BUY,0.12636113268515814,475.876708984375,0.012658269656575991,-30.514245298616746,-30.387884165931588,-2.3833976365851157
242,2024-01-23,QQQ,BUY,0.18573683860872592,419.8798828125,0.016526116598842844,-34.62626301438251,-34.44052617577378,-4.777871704362639
243,2024-01-24,SPY,BUY,0.06847882996954979,476.3969421386719,0.006867015189593263,-30.387884165931588,-30.31940533596204,-1.3272585323564219
244,2024-01-24,QQQ,BUY,0.22987899955464286,422.2098083496094,0.020560828666886355,-34.44052617577378,-34.21064717621914,-6.448980201560715
245,2024-01-25,SPY,BUY,0.19916604499107748,478.98797607421875,0.02007545838355199,-30.31940533596204,-30.12023929097096,-4.376287645667672
246,2024-01-25,QQQ,BUY,0.08156998933438331,422.7254333496094,0.007304191764611956,-34.21064717621914,-34.12907718688476,-2.3304079493911916
247,2024-01-26,SPY,SELL,-0.07644940762433805,478.3794860839844,0.007696612704272865,-30.12023929097096,-30.1966886985953,0.0
248,2024-01-26,QQQ,SELL,-0.24796555605448134,420.20703125,0.02207920181265422,-34.12907718688476,-34.37704274293924,0.0
249,2024-01-29,SPY,BUY,0.33248012536845906,482.1679382324219,0.0337246519372757,-30.1966886985953,-29.86420857322684,-8.344896757667254
250,2024-01-29,QQQ,BUY,0.45663458816267877,424.5101623535156,0.04105237757224729,-34.37704274293924,-33.92040815477656,-13.77495228258204
251,2024-01-30,SPY,SELL,-34.26327325384401,481.7950134277344,3.472891205752002,-29.86420857322684,-64.12748182707085,0.0
252,2024-01-30,QQQ,SELL,-39.345284318181776,421.68438720703125,3.5149848430306885,-33.92040815477656,-73.26569247295834,0.0
253,2024-01-31,SPY,SELL,-1.9359173366381697,473.93341064453125,0.19317876789895183,-64.12748182707085,-66.06339916370902,0.0
254,2024-01-31,QQQ,SELL,-2.466452601870614,413.42523193359375,0.21627101080566796,-73.26569247295834,-75.73214507482895,0.0
255,2024-02-01,SPY,BUY,1.4618069944469454,480.1363525390625,0.14768237065820392,-66.06339916370902,-64.60159216926208,-14.251449735846313
256,2024-02-01,QQQ,BUY,1.5796166761853812,418.29345703125,0.14004674743408604,-75.73214507482895,-74.15252839864357,-14.41217871251554
257,2024-02-02,SPY,BUY,1.3307562793024559,485.19091796875,0.13578795354599965,-64.60159216926208,-63.27083588995962,-19.700204700103985
258,2024-02-02,QQQ,BUY,1.9826533457195978,425.36285400390625,0.1785826838557343,-74.15252839864357,-72.16987505292397,-32.10558662976136
259,2024-02-05,SPY,SELL,-0.34876287965019515,483.4242858886719,0.03546390360612546,-63.27083588995962,-63.619598769609816,0.0
260,2024-02-05,QQQ,SELL,-0.2281760907088568,424.8076477050781,0.020527070124858285,-72.16987505292397,-72.39805114363283,0.0
261,2024-02-06,SPY,BUY,0.2055198727698624,484.8277587890625,0.020955947224174445,-63.619598769609816,-63.41407889683995,-2.9531432710420678
262,2024-02-06,QQQ,SELL,-0.12120983628554427,423.9549255371094,0.01088355060478835,-72.39805114363283,-72.51926097991837,0.0
263,2024-02-07,SPY,BUY,0.9639269475423404,488.8714294433594,0.09906690368251132,-63.41407889683995,-62.45015194929761,-17.748601773322534
264,2024-02-07,QQQ,BUY,1.2402271924194395,428.3175048828125,0.11244333927107922,-72.51926097991837,-71.27903378749893,-23.656065239248
265,2024-02-08,SPY,BUY,0.08142585435251704,489.0873718261719,0.008372000692557228,-62.45015194929761,-62.368726094945096,-1.5168619122471498
266,2024-02-08,QQQ,BUY,0.19306010522835493,429.1107177734375,0.017534132591732726,-71.27903378749893,-71.08597368227058,-3.835561816993902
267,2024-02-09,SPY,BUY,0.7216860035864627,491.91400146484375,0.07460991998301002,-62.368726094945096,-61.64704009135863,-15.484047434832783
268,2024-02-09,QQQ,BUY,1.105360624742417,433.3345031738281,0.10132498255384559,-71.08597368227058,-69.98061305752816,-26.62921576237932
269,2024-02-12,SPY,SELL,-0.12758550565164484,491.69805908203125,0.013184636627440884,-61.64704009135863,-61.77462559701028,0.0
270,2024-02-12,QQQ,SELL,-0.38944195897445866,431.63897705078125,0.03556687555334982,-69.98061305752816,-70.37005501650262,0.0
271,2024-02-13,SPY,SELL,-1.5525380337884869,484.9258728027344,0.15833586238780706,-61.77462559701028,-63.327163630798765,0.0
272,2024-02-13,QQQ,SELL,-1.902078000062545,424.90679931640625,0.17115156501165818,-70.37005501650262,-72.27213301656516,0.0
273,2024-02-14,SPY,BUY,1.040887507435059,489.3327331542969,0.10707250332104748,-63.327163630798765,-62.286276123363706,-19.232102954727615
274,2024-02-14,QQQ,BUY,1.3151072288637238,429.5370788574219,0.1195529996383992,-72.27213301656516,-70.95702578770144,-25.987363021394437
275,2024-02-15,SPY,BUY,0.6561182204985343,492.7090148925781,0.0679356635174735,-62.286276123363706,-61.63015790286517,-14.338099618930825
276,2024-02-15,QQQ,BUY,0.47287063099879845,430.81610107421875,0.04310840946687558,-70.95702578770144,-70.48415515670264,-9.949039251125592
277,2024-02-16,SPY,SELL,-0.6346526552974794,490.2553405761719,0.06540163401057492,-61.63015790286517,-62.26481055816265,0.0
278,2024-02-16,QQQ,SELL,-1.0195849016918714,426.9095764160156,0.09215203620874772,-70.48415515670264,-71.50374005839451,0.0
279,2024-02-20,SPY,SELL,-0.6510487119535995,487.5562744140625,0.06673982045220221,-62.26481055816265,-62.91585927011625,0.0
280,2024-02-20,QQQ,SELL,-0.8963586113695925,423.6872253417969,0.0804369316493297,-71.50374005839451,-72.4000986697641,0.0
281,2024-02-21,SPY,SELL,-0.01592906092512436,487.9978942871094,0.0016343149425119743,-62.91585927011625,-62.931788331041375,0.0
282,2024-02-21,QQQ,SELL,-0.3752128170059592,421.9917297363281,0.03354340521854682,-72.4000986697641,-72.77531148677006,0.0
283,2024-02-22,SPY,BUY,2.4314028003454737,498.0972595214844,0.25437202833071604,-62.931788331041375,-60.5003855306959,-65.32795471564582
284,2024-02-22,QQQ,BUY,3.395151226024126,434.3457946777344,0.3119096875938273,-72.77531148677006,-69.38016026074594,-81.80618986846673
285,2024-02-23,SPY,SELL,-0.008999611035811483,498.4407958984375,0.0009421527126723049,-60.5003855306959,-60.50938514173171,0.0
286,2024-02-23,QQQ,SELL,-0.2634733048562481,433.0668029785156,0.024137674885137076,-69.38016026074594,-69.64363356560219,0.0
287,2024-02-26,SPY,SELL,-0.3178248108958712,496.6152038574219,0.03315645070527929,-60.50938514173171,-60.827209952627584,0.0
288,2024-02-26,QQQ,SELL,-0.14610956114781004,432.8387451171875,0.013378923625107265,-69.64363356560219,-69.78974312675,0.0
289,2024-02-27,SPY,BUY,0.20989655249069727,497.537841796875,0.021935778307818687,-60.827209952627584,-60.61731340013689,-5.493482377790068
290,2024-02-27,QQQ,BUY,0.27879695308038777,433.8798522949219,0.02558686092996052,-69.78974312675,-69.51094617366961,-6.550512392514338
291,2024-02-28,SPY,SELL,-0.23146806315675406,496.8802490234375,0.024159722088243914,-60.61731340013689,-60.84878146329364,0.0
292,2024-02-28,QQQ,SELL,-0.5462308936058378,431.5696105957031,0.04987848527779207,-69.51094617366961,-70.05717706727545,0.0
293,2024-02-29,SPY,BUY,32.6834939603273,498.66650390625,3.423050203529127,-60.84878146329364,-28.165287502966343,-889.1197075874474
294,2024-02-29,QQQ,BUY,37.7908717512733,435.26788330078125,3.47878490980997,-70.05717706727545,-32.266305316002146,-934.133222736627
295,2024-03-01,SPY,BUY,0.38372796203413273,503.3481140136719,0.04054838900700879,-28.165287502966343,-27.78155954093221,-12.23537597407478
296,2024-03-01,QQQ,BUY,0.6160062178879322,441.8216857910156,0.05751301221843844,-32.266305316002146,-31.650299098114214,-19.263925598931923
297,2024-03-04,SPY,SELL,-0.05237417780654141,502.808349609375,0.005528705670043716,-27.78155954093221,-27.833933718738752,0.0
298,2024-03-04,QQQ,SELL,-0.13910385449004892,440.2452392578125,0.01294348121278135,-31.650299098114214,-31.789402952604263,0.0
299,2024-03-05,SPY,SELL,-0.4184651432511579,497.783203125,0.04375330959700047,-27.833933718738752,-28.25239886198991,0.0
300,2024-03-05,QQQ,SELL,-0.7393123626918054,432.3429870605469,0.06762386486485214,-31.789402952604263,-32.52871531529607,0.0
301,2024-03-06,SPY,BUY,0.19831562626083965,500.3055725097656,0.020835260718116616,-28.25239886198991,-28.05408323572907,-5.6311809960580845
302,2024-03-06,QQQ,BUY,0.26737101230010296,435.0596923828125,0.024601325134173308,-32.52871531529607,-32.261344302995965,-6.38695428031787
303,2024-03-07,SPY,BUY,0.3977959740138992,505.2718505859375,0.04218800145919717,-28.05408323572907,-27.65628726171517,-13.270999735037195
304,2024-03-07,QQQ,BUY,0.6219872747739608,441.6630859375,0.058051700211974464,-32.261344302995965,-31.639357028222005,-18.965248402301825
305,2024-03-08,SPY,SELL,-0.26647796281059044,502.23907470703125,0.02809951890841408,-27.65628726171517,-27.92276522452576,0.0
306,2024-03-08,QQQ,SELL,-0.5781814335135103,435.2877197265625,0.05322596272403375,-31.639357028222005,-32.217538461735515,0.0
307,2024-03-11,SPY,SELL,-32.01108132872422,501.8072509765625,3.372733951114475,-27.92276522452576,-59.93384655324998,0.0
308,2024-03-11,QQQ,SELL,-37.129806350336864,433.6716003417969,3.4060775398180043,-32.217538461735515,-69.34734481207238,0.0
309,2024-03-12,SPY,BUY,1.2008246917574326,507.20538330078125,0.12781707307076137,-59.93384655324998,-58.733021861492546,-23.046182068510774
310,2024-03-12,QQQ,BUY,1.6263927339790598,439.8883361816406,0.15121820241548697,-69.34734481207238,-67.72095207809332,-26.78460190881506
311,2024-03-13,SPY,SELL,-0.2961254261938109,506.4103698730469,0.03147282445249334,-58.733021861492546,-59.02914728768636,0.0
312,2024-03-13,QQQ,SELL,-0.7611989658560958,436.50732421875,0.0702597795860653,-67.72095207809332,-68.48215104394941,0.0
313,2024-03-14,SPY,SELL,-0.21661167636280965,505.4093017578125,0.022978569602437424,-59.02914728768636,-59.245758964049166,0.0
314,2024-03-14,QQQ,SELL,-0.2888311676908728,435.40673828125,0.0265959631661039,-68.48215104394941,-68.77098221164029,0.0
315,2024-03-15,SPY,SELL,-0.8291299718202367,501.9388122558594,0.08738015251133795,-59.245758964049166,-60.0748889358694,0.0
316,2024-03-15,QQQ,SELL,-1.3166636073924138,430.2311096191406,0.11987724699767781,-68.77098221164029,-70.0876458190327,0.0
317,2024-03-18,SPY,BUY,0.7017668104601995,504.9219055175781,0.0743763210856124,-60.0748889358694,-59.3731221254092,-11.623282172888233
318,2024-03-18,QQQ,BUY,1.0653460415777118,434.3344421386719,0.09787002593854813,-70.0876458190327,-69.02229977745499,-11.287684918552987
319,2024-03-19,SPY,BUY,0.506462108980422,507.72784423828125,0.05396129350110274,-59.3731221254092,-58.86666001642878,-9.809574728673072
320,2024-03-19,QQQ,BUY,0.3794768839663618,435.41656494140625,0.03494348867809219,-69.02229977745499,-68.64282289348863,-4.431320568258262
321,2024-03-20,SPY,BUY,1.0011902884856312,512.4239501953125,0.10761272794702648,-58.86666001642878,-57.86546972794315,-24.09357273713855
322,2024-03-20,QQQ,BUY,1.341377899635532,440.5791320800781,0.12490351166074182,-68.64282289348863,-67.3014449938531,-22.588820561222008
323,2024-03-21,SPY,BUY,0.36459337075994824,514.1173706054688,0.03931172387685762,-57.86546972794315,-57.5008763571832,-9.391323265230314
324,2024-03-21,QQQ,BUY,0.5190085534232054,442.6640625,0.048544329713228904,-67.3014449938531,-66.78243644042989,-9.82220723460878
325,2024-03-22,SPY,SELL,-0.1254066421858937,513.1426391601562,0.013497332278826046,-57.5008763571832,-57.626282999369096,0.0
326,2024-03-22,QQQ,BUY,0.057548749758126405,443.1704406738281,0.005388524706897981,-66.78243644042989,-66.72488769067176,-1.118248233555355
327,2024-03-25,SPY,SELL,-0.2981448828855022,511.7249755859375,0.03200436099755868,-57.626282999369096,-57.9244278822546,0.0
328,2024-03-25,QQQ,SELL,-0.4035373254812953,441.5620422363281,0.0376550397390278,-66.72488769067176,-67.12842501615306,0.0
329,2024-03-26,SPY,SELL,-0.21779016372936866,510.77978515625,0.02333751342641313,-57.9244278822546,-58.14221804598397,0.0
330,2024-03-26,QQQ,SELL,-0.34640716227718826,440.1324157714844,0.032225040046106636,-67.12842501615306,-67.47483217843025,0.0
331,2024-03-27,SPY,BUY,0.7399400171584816,515.0723266601562,0.07992422533114743,-58.14221804598397,-57.402278028825485,-19.57588861970199
332,2024-03-27,QQQ,BUY,0.5269517195319651,441.63153076171875,0.04917845750454415,-67.47483217843025,-66.94788045889828,-9.327919647875516
333,2024-03-28,SPY,SELL,-0.05468250290318366,514.973876953125,0.005905424618826519,-57.402278028825485,-57.45696053172867,0.0
334,2024-03-28,QQQ,SELL,-0.17476162660521766,440.81744384765625,0.016281402837580207,-66.94788045889828,-67.1226420855035,0.0
335,2024-04-01,SPY,SELL,-0.09197534251871531,514.0779418945312,0.009916375670006724,-57.45696053172867,-57.548935874247384,0.0
336,2024-04-01,QQQ,BUY,0.15130584024285554,441.7507019042969,0.014124421427114448,-67.1226420855035,-66.97133624526064,-2.689742947647902
337,2024-04-02,SPY,BUY,30.369015475304575,510.8094177246094,3.254400899738519,-57.548935874247384,-27.17992039894281,-671.9873895627111
338,2024-04-02,QQQ,BUY,35.27008974535867,437.93829345703125,3.265575031358536,-66.97133624526064,-31.701246499901977,-492.5275081045759
339,2024-04-03,SPY,BUY,0.047936144842346096,511.3705139160156,0.005142306928848347,-27.17992039894281,-27.131984254100463,-1.0875990973542882
340,2024-04-03,QQQ,BUY,0.09079641880811451,438.9211730957031,0.008424476225269848,-31.701246499901977,-31.610450081093862,-1.3571642680172844
341,2024-04-04,SPY,SELL,-0.4674350239998084,505.128662109375,0.04956014077921641,-27.131984254100463,-27.59941927810027,0.0
342,2024-04-04,QQQ,SELL,-0.645298773581839,432.2097473144531,0.05900737784233582,-31.610450081093862,-32.2557488546757,0.0
343,2024-04-05,SPY,BUY,0.39164592472550197,510.4056701660156,0.04193788975908926,-27.59941927810027,-27.20777335337477,-8.398888583804597
344,2024-04-05,QQQ,BUY,0.49973976571204304,437.3028869628906,0.046206227283767214,-32.2557488546757,-31.75600908896366,-6.578714888414261
345,2024-04-08,SPY,BUY,0.01930824336350767,510.6911926269531,0.0020686511829857753,-27.20777335337477,-27.18846511001126,-0.41958027329619213
346,2024-04-08,QQQ,BUY,0.014135995320021522,437.43194580078125,0.001307387164333658,-31.75600908896366,-31.741873093643637,-0.1879145949889114
347,2024-04-09,SPY,BUY,0.05449166474196332,511.2818908691406,0.005844578600885474,-27.18846511001126,-27.133973445269298,-1.2163262810215094
348,2024-04-09,QQQ,BUY,0.14387537481453805,439.05023193359375,0.013353080210443824,-31.741873093643637,-31.5979977188291,-2.1454158290941985
349,2024-04-10,SPY,SELL,-0.3643291358491254,506.1623840332031,0.03870358647407564,-27.133973445269298,-27.498302581118423,0.0
350,2024-04-10,QQQ,SELL,-0.3827545846969258,435.218017578125,0.03523011123763155,-31.5979977188291,-31.980752303526025,0.0
351,2024-04-11,SPY,BUY,0.3183089554534604,509.9823303222656,0.03405793335018769,-27.498302581118423,-27.179993625664963,-6.618870966004042
352,2024-04-11,QQQ,BUY,0.6322126677325102,442.16766357421875,0.05906986297332413,-31.980752303526025,-31.348539635793514,-11.314366495894118
353,2024-04-12,SPY,SELL,-0.5238485200093201,502.9429931640625,0.05531243112365696,-27.179993625664963,-27.703842145674283,0.0
354,2024-04-12,QQQ,SELL,-0.673626230194607,435.11871337890625,0.0619896068670851,-31.348539635793514,-32.02216586598812,0.0
355,2024-04-15,SPY,SELL,-0.4937159110757605,496.64208984375,0.051508599928534154,-27.703842145674283,-28.197558056750044,0.0
356,2024-04-15,QQQ,SELL,-0.7006761103881658,427.9605407714844,0.06347572597341677,-32.02216586598812,-32.72284197637629,0.0
357,2024-04-16,SPY,SELL,-32.35443415342766,495.7362976074219,3.3696256504478086,-28.197558056750044,-60.5519922101777,0.0
358,2024-04-16,QQQ,SELL,-37.40925512421309,428.0002746582031,3.389280569205465,-32.72284197637629,-70.13209710058938,0.0
359,2024-04-17,SPY,SELL,-0.7692338139262631,492.8023986816406,0.07966222279960916,-60.5519922101777,-61.321226024103964,0.0
360,2024-04-17,QQQ,SELL,-1.3456334266640937,422.778076171875,0.12050902940484315,-70.13209710058938,-71.47773052725347,0.0
361,2024-04-18,SPY,SELL,-0.3051809853573957,491.7884216308594,0.03154279994691979,-61.321226024103964,-61.62640700946136,0.0
362,2024-04-18,QQQ,SELL,-0.6193715266956588,420.3656005859375,0.05516935439452822,-71.47773052725347,-72.09710205394913,0.0
363,2024-04-19,SPY,SELL,-1.228402841860941,487.495849609375,0.12591027162041873,-61.62640700946136,-62.8548098513223,0.0
364,2024-04-19,QQQ,SELL,-2.335136744840426,411.6685485839844,0.20393615462291975,-72.09710205394913,-74.43223879878956,0.0
365,2024-04-22,SPY,BUY,1.023775663566596,491.98529052734375,0.10585539177276015,-62.8548098513223,-61.831034187755705,0.7889419289455881
366,2024-04-22,QQQ,BUY,1.273770984661553,415.80859375,0.11229783930164242,-74.43223879878956,-73.158467814128,12.756629175278674
367,2024-04-23,SPY,BUY,1.3391615924589857,497.8235168457031,0.14002903467881986,-61.831034187755705,-60.49187259529672,-6.786343842622876
368,2024-04-23,QQQ,BUY,1.8000535500266182,422.0136413574219,0.16092969840715057,-73.158467814128,-71.35841426410138,6.857853733448311
369,2024-04-24,SPY,BUY,0.03761038532149996,497.58721923828125,0.003930941335928587,-60.49187259529672,-60.45426220997522,-0.18170738490404617
370,2024-04-24,QQQ,BUY,0.3187519623106567,423.4432678222656,0.02858843432067011,-71.35841426410138,-71.03966230179073,0.7586867059247954
371,2024-04-25,SPY,SELL,-0.42687604365563914,495.6969299316406,0.04445460907857127,-60.45426220997522,-60.88113825363086,0.0
372,2024-04-25,QQQ,SELL,-0.5757026197275366,421.3980712890625,0.05139850781648658,-71.03966230179073,-71.61536492151826,0.0
373,2024-04-26,SPY,BUY,1.1347174627197347,500.3931579589844,0.11923455822590551,-60.88113825363086,-59.746420790911124,-8.642718712019548
374,2024-04-26,QQQ,BUY,1.7472002588333169,427.9009704589844,0.15826173856235956,-71.61536492151826,-69.86816466268495,-3.692006200924478
375,2024-04-29,SPY,BUY,0.3807622158449462,502.1652526855469,0.040144921945801965,-59.746420790911124,-59.36565857506618,-3.5748701691399294
376,2024-04-29,QQQ,BUY,0.48107990032518444,429.6383972167969,0.04374347896341166,-69.86816466268495,-69.38708476235976,-1.8524102947781704
377,2024-04-30,SPY,SELL,-1.7403720208131048,494.2103271484375,0.18072382525727188,-59.36565857506618,-61.10603059587928,0.0
378,2024-04-30,QQQ,SELL,-2.2535070172525877,421.53704833984375,0.2012548743794192,-69.38708476235976,-71.64059177961235,0.0
379,2024-05-01,SPY,SELL,-0.4396486869491838,492.6055603027344,0.04551292098893875,-61.10603059587928,-61.545679282828466,0.0
380,2024-05-01,QQQ,SELL,-0.8050804508422402,418.4891357421875,0.07140888666939116,-71.64059177961235,-72.44567223045459,0.0
381,2024-05-02,SPY,BUY,1.0761280424913195,497.21307373046875,0.1123936265593889,-61.545679282828466,-60.46955124033715,-4.73197044196753
382,2024-05-02,QQQ,BUY,1.5064380895126561,423.8304748535156,0.13522706461067768,-72.44567223045459,-70.93923414094193,2.627318853445386
383,2024-05-03,SPY,BUY,1.468364984041088,503.3762512207031,0.15516983713827553,-60.46955124033715,-59.00118625629606,-15.506516106049984
384,2024-05-03,QQQ,BUY,2.2453028301937366,432.3487854003906,0.205377304449033,-70.93923414094193,-68.6939313107482,-15.210243270948538
385,2024-05-06,SPY,BUY,1.0693519065872295,508.57452392578125,0.1141157868932815,-59.00118625629606,-57.93183434970883,-16.851562717843326
386,2024-05-06,QQQ,BUY,1.2867910863820526,437.0844421386719,0.11892122825997328,-68.6939313107482,-67.40714022436615,-14.81084572458888
387,2024-05-07,SPY,BUY,0.0914246691034819,509.1357116699219,0.009766636139155085,-57.93183434970883,-57.84040968060535,-1.4920375007184778
388,2024-05-07,QQQ,BUY,0.0427445132359594,437.15399169921875,0.003950909483047747,-67.40714022436615,-67.36439571113019,-0.49495823394853034
389,2024-05-08,SPY,SELL,-0.0051244193059289955,509.1848449707031,0.0005474774265005118,-57.84040968060535,-57.845534099911276,0.0
390,2024-05-08,QQQ,SELL,-0.05229319267684218,436.89581298828125,0.004830801349044571,-67.36439571113019,-67.41668890380703,0.0
391,2024-05-09,SPY,BUY,0.5027176100553419,512.1187133789062,0.054003807181168796,-57.845534099911276,-57.342816489855934,-9.70315786945839
392,2024-05-09,QQQ,BUY,0.3471893503650847,437.84893798828125,0.03213924441946415,-67.41668890380703,-67.06949955344194,-4.258493074544309
393,2024-05-10,SPY,BUY,0.15213979975914782,512.7783813476562,0.016363499050606214,-57.342816489855934,-57.19067669009679,-3.036874152006617
394,2024-05-10,QQQ,BUY,0.2493248413859419,438.8814697265625,0.023131434772290564,-67.06949955344194,-66.820174712056,-3.3155598851989563
395,2024-05-13,SPY,BUY,0.06007345821010546,512.8472900390625,0.006462069340316018,-57.19067669009679,-57.13060323188668,-1.2032704666254566
396,2024-05-13,QQQ,BUY,0.2148932973227744,439.8941345214844,0.019980526694667843,-66.820174712056,-66.60528141473323,-3.0752988213951693
397,2024-05-14,SPY,BUY,0.4959610900911926,515.2002563476562,0.05358366160114506,-57.13060323188668,-56.63464214179549,-11.101072928643005
398,2024-05-14,QQQ,BUY,0.699244596494367,442.7236633300781,0.06541064884722153,-66.60528141473323,-65.90603681823886,-11.985294738232936
399,2024-05-15,SPY,BUY,1.2804878407988056,521.5800170898438,0.13997781318142966,-56.63464214179549,-55.35415430099668,-36.83030304471021
400,2024-05-15,QQQ,BUY,1.6961355450106623,449.6435546875,0.1610119608631362,-65.90603681823886,-64.2099012732282,-40.809424811640575
401,2024-05-16,SPY,SELL,-0.19896440814890326,520.5068359375,0.021707288950697113,-55.35415430099668,-55.553118709145586,0.0
402,2024-05-16,QQQ,SELL,-0.22920323270669485,448.73016357421875,0.021716096984376456,-64.2099012732282,-64.43910450593489,0.0
403,2024-05-17,SPY,BUY,0.09954982439227678,521.2550659179688,0.010875919177105073,-55.553118709145586,-55.45356888475331,-2.8211016943615554
404,2024-05-17,QQQ,SELL,-0.008378991886502263,448.5116882324219,0.0007935101187726905,-64.43910450593489,-64.4474834978214,0.0
405,2024-05-20,SPY,BUY,0.23261116221686962,521.8557739257812,0.02544095142757634,-55.45356888475331,-55.22095772253644,-6.73160382824334
406,2024-05-20,QQQ,BUY,0.6412982225646218,451.6390686035156,0.06113355750005828,-64.4474834978214,-63.80618527525677,-16.654803841775223
